0.00324678,0.00000000,0.00000000,0.00000000,0.00000000,0.06753695,0.00937525,0.00100516,0.00000000,0.00000000,0.00000000,0.00000000,0.67216812,0.00000000,0.00000000,0.00000000,0.00000000,0.04578575,2.29651247,1.16434459,0.00000000,0.00000000,0.02470766,0.00000000,0.00000000,0.00000000,0.00175553,0.00000000,0.00000000,0.00000000,0.09589668,0.01246561,0.00000000,0.25270880,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03169680,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.97017860,0.41458295,0.00000000,2.76103930,0.01866181,0.05711716,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.04737035,9.73953915,0.00000000,0.00000000,0.00918285,0.00000000,0.00000000,0.00000000,0.01222009,0.00905266,1.01126336,0.33818663,0.00000000,0.05374497,0.00000000,2.27817334,0.00000000,0.01845672,0.52674618,0.00000000,0.30100430,0.00000000,0.14314521,0.00000000,0.00000000,0.00000000,0.00000000,0.01287523,0.00000000,0.03537387,0.00000000,0.67041951
0.00000000,0.00000000,0.00000000,0.00000000,0.02592179,0.00000000,0.00000000,0.00838217,0.00000000,0.11337958,0.00000000,0.00000000,0.00000000,0.00000000,0.04091503,0.05420772,0.00000000,0.00000000,0.00000000,0.00000000,0.02348282,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.04056849,0.00000000,0.05519443,0.00000000,0.15778158,0.00000000,0.00618301,0.00403844,0.18971022,0.00000000,0.03268170,0.00000000,0.00000000,0.04319699,0.00000000,0.00000000,0.03797307,0.00000000,0.00000000,0.27546876,11.80396555,0.00000000,0.01076840,0.10220544,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00510390,0.04011843,0.01165332,0.00000000,2.30239743,0.00000000,0.00000000,0.00000000,0.00000000,0.22207267,1.72299328,10.88820245,0.00186496,0.00000000,0.00000000,0.00000000,0.17838982,0.00000000,0.38203756,0.00000000,0.14354683,0.00000000,3.57420621,0.00963274,0.00000000,0.00000000,0.00000000,0.00000000,0.11524850,7.20233346,0.00000000,0.00000000,0.00998652,0.00000000,0.00000000,0.00000000,0.00000000
0.02748202,0.07423273,0.00000000,0.00283830,0.00000000,0.04479058,0.34935128,0.00000000,0.03268170,0.00000000,0.67216812,0.00000000,0.00000000,0.00000000,8.56051904,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03230733,0.00000000,0.00000000,0.00000000,0.00000000,0.50478628,0.00960460,0.14693830,0.00000000,0.00000000,0.04149297,0.34940031,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00400575,0.00000000,0.00000000,0.00173030,0.00000000,0.00000000,0.17515596,0.02658024,0.00000000,0.00000000,0.00000000,6.65088328,0.10407475,0.00000000,0.00000000,0.00000000,0.00000000,0.00192682,0.00000000,0.00000000,0.00997299,0.26803382,0.00000000,0.00000000,0.00823489,6.27988915,0.00000000,0.00000000,0.00000000,0.00000000,34.96962877,0.00578676,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,11.86201973,0.00729461,0.00000000,0.10320279,0.00000000,0.18679292,0.00178035,0.19627133,0.00000000,0.00000000,0.00287748,0.24516181,0.00000000
0.00000000,0.00000000,0.01590440,0.37605104,0.00000000,0.00000000,3.11970831,0.00000000,1.48014166,2.51387068,0.00000000,0.00000000,0.00000000,0.00000000,0.05198691,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.12208464,0.00000000,0.00000000,0.00626712,0.00000000,0.00000000,2.13320584,0.00000000,0.00000000,0.39804198,0.00000000,0.00000000,0.01511005,0.00000000,0.08686411,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00485263,0.00000000,0.00599745,0.00000000,1.37531713,0.00117203,9.88811115,0.12389692,2.33042161,0.00000000,0.00000000,0.00000000,0.09279537,3.23978489,0.02260015,0.01243125,0.00000000,0.11642919,0.01012225,0.00000000,0.00000000,1.56890267,0.02363587,0.93601715,0.00000000,0.00000000,0.06055879,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.89212413,0.00000000,0.03218606,0.00000000,0.00000000,0.09081983,3.76009424,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.37944961,0.00000000,0.00000000,0.12522948,0.00000000
0.09710058,0.00000000,0.05423100,0.00000000,0.00000000,0.00000000,0.00000000,0.01408923,0.00000000,0.00000000,0.00000000,0.04091503,8.56051904,0.05198691,0.00000000,0.05032559,0.00000000,0.18783365,0.02468439,0.00000000,0.02529327,0.00000000,0.00000000,0.00000000,0.00000000,0.00203916,0.00000000,0.00000000,0.00000000,0.05804454,0.14802605,0.31912521,0.00000000,0.17534271,0.00000000,0.00461160,0.14693830,5.20689639,0.00000000,0.00649902,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.62524705,0.05289051,0.00266525,0.08989945,0.00000000,0.00000000,0.00000000,0.00131463,0.00000000,0.00242833,0.00000000,0.00000000,6.97943561,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03323723,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00700836,1.97895408,0.29549876,0.23735477,0.00000000,0.00000000,0.00000000,0.00000000,7.97075271,0.00000000,0.00000000,0.00264049,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00847803,22.01687981
0.00000000,0.00000000,0.00000000,0.00000000,0.31410776,0.45718977,0.00822045,0.09099058,0.53132307,0.08835971,0.00000000,0.05420772,0.00000000,0.00000000,0.05032559,0.00000000,0.00000000,0.00000000,0.00570031,0.00000000,0.05860492,0.00000000,0.00000000,4.57301598,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07474019,3.10287786,0.00000000,0.00000000,0.00000000,0.00000000,0.00283830,0.00000000,0.00000000,0.03655181,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.24261087,0.00000000,0.00000000,0.00000000,0.00000000,0.26905020,0.00000000,0.05429904,22.83216919,0.00000000,0.10012193,0.02637946,0.00000000,0.01666834,0.00233780,0.00000000,0.00000000,0.00000000,0.38083073,0.00000000,0.00872528,0.00000000,0.00000000,0.17541574,0.00000000,0.55387151,1.35564470,0.10629829,0.00000000,0.01405148,0.00000000,0.02765005,0.57468725,0.00000000,0.00000000,0.00372132,0.11743330,0.00000000,0.00000000,0.00510390,0.00000000,0.00000000
0.00000000,0.28335288,0.00956484,0.30732001,6.44060458,0.50243146,0.00000000,0.00000000,0.01003811,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.57980593,0.01422124,0.00000000,0.00000000,0.00000000,0.00970467,0.13336304,0.03406560,0.00000000,0.07374171,0.00000000,0.15591912,0.00000000,9.50762478,0.01041575,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03412392,0.00000000,0.07202558,0.00000000,0.00389043,0.00000000,0.00000000,0.00000000,0.00000000,0.00508757,0.00000000,0.10473422,0.00650056,0.00000000,0.09556324,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16752377,0.00000000,0.00352263,1.65760454,0.05475893,0.00000000,0.00000000,0.00000000,0.00000000,0.01310641,0.00000000,0.00000000,0.00174093,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05076352,0.00000000,0.00000000,0.00000000,0.04932876,0.18146538,0.00262483,0.00000000,0.00177121,0.00000000,0.81154697,0.02383213,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.25538272,0.00000000,0.02071527,0.00000000,0.00000000,0.00000000,0.04578575,0.00000000,0.00000000,0.00000000,0.18783365,0.00000000,0.00000000,0.00000000,0.00000000,0.08589745,0.00000000,0.00000000,0.00000000,0.00000000,3.29456827,0.27240719,0.10801903,0.00000000,0.00852695,5.05398959,0.16886142,0.00000000,0.01339691,0.05375360,0.00677842,0.00000000,0.20787722,0.00000000,0.00000000,0.00623021,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,12.64496212,0.00754240,0.00277260,0.00000000,0.00000000,0.03684134,0.00000000,5.06347339,1.32644942,0.20787722,0.00000000,0.00000000,0.10883483,0.00000000,0.00000000,0.33585203,0.00000000,0.00000000,0.00000000,0.00000000,0.26185201,0.00490121,0.00000000,0.00000000,0.00783273,0.00000000,0.00000000,0.00000000,0.00000000,0.00218422,0.00000000,0.00000000,0.00000000,0.00000000,0.27452030,0.04335190,0.00000000,0.00000000,0.14329324,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.17838982,0.05465247,0.09125265
0.00000000,0.00000000,0.08242147,0.00000000,0.00000000,0.00328408,0.00000000,0.00000000,0.00000000,0.00000000,2.29651247,0.00000000,0.00000000,0.00000000,0.02468439,0.00570031,0.57980593,0.00000000,0.00000000,0.00601893,0.00000000,0.00000000,0.32757358,0.00000000,0.01313456,0.00000000,0.12124074,0.00000000,0.00000000,0.00000000,0.47949404,0.00000000,0.04756292,0.00000000,0.38834939,0.61327393,1.48014166,0.00000000,0.06713035,0.00000000,0.16396617,0.00000000,0.00000000,0.00000000,0.25906219,0.01052647,0.00000000,0.00000000,0.00000000,8.52395431,0.00677174,0.00000000,0.00000000,2.45209892,0.10920047,0.00000000,0.00000000,0.00000000,0.00849172,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,7.60530278,0.00000000,0.00000000,0.00000000,1.66052557,0.00000000,0.01430488,0.21180441,0.00000000,4.12606140,0.00000000,0.22062459,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08993384,0.00000000,0.00000000,0.09174126,0.00000000,0.00000000,0.01427081,0.00712775,0.22935419,0.00000000
0.00000000,0.01316310,1.96314833,0.00000000,0.00000000,0.00000000,1.46824806,0.31490491,0.00000000,0.00000000,1.16434459,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01422124,0.08589745,0.00601893,0.00000000,1.81491745,0.00000000,0.00000000,0.04724670,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00461467,0.00000000,0.00000000,0.00000000,0.02535761,0.01243125,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00720113,0.00000000,0.81075807,0.00000000,4.64758397,0.00000000,0.04791500,0.00000000,0.00000000,0.00000000,0.00000000,0.12379641,0.00000000,0.06753695,0.00000000,0.11560573,0.00000000,0.00854955,0.18353489,0.00670992,0.00000000,0.00000000,0.00480730,1.46941338,0.00000000,0.00000000,1.93469441,0.00000000,0.00212855,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01619108,0.00000000,0.00000000,0.17484629,0.02067537,0.00000000,0.02426913,0.00000000,0.24321249,0.23283225,0.37274749,0.00000000,0.00245485,0.00000000,0.00000000
0.00000000,0.05892437,0.26256341,5.05398959,0.05108926,0.00000000,0.14454154,0.00000000,0.00000000,0.00000000,0.00000000,0.02348282,0.03230733,0.00000000,0.02529327,0.05860492,0.00000000,0.00000000,0.00000000,1.81491745,0.00000000,0.00000000,0.00000000,9.11806905,0.39920662,0.00000000,0.00000000,0.50159108,0.00000000,0.00000000,0.00000000,0.02698217,0.12429052,0.09588962,0.00116700,0.00520654,0.26185201,0.00225053,0.00000000,0.10476974,0.15591912,0.00000000,0.00000000,0.00000000,0.01170621,0.42820403,0.00000000,0.20818254,0.00000000,0.00000000,0.00000000,0.01036096,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.73848546,0.00000000,0.00000000,0.00000000,0.03630832,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02272899,12.64496212,0.00000000,0.00000000,11.61538612,0.05990708,0.00885163,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00771880,0.00000000,0.00000000,0.02857417,0.00000000,0.00000000,0.00000000,0.00000000
0.15454399,0.00000000,0.11692668,0.00000000,0.00000000,0.00000000,0.00000000,0.01389552,1.69546792,0.00000000,0.00000000,0.00000000,0.00000000,1.12208464,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02244315,0.37757734,0.00000000,0.00000000,0.04334983,0.00000000,0.00000000,0.00000000,6.13775756,0.04603910,0.00203317,0.00000000,0.45860510,0.00000000,0.00000000,0.00824263,0.00000000,0.02867129,0.00742474,0.00000000,5.92949094,0.00000000,0.00000000,0.04901373,0.52018871,0.00000000,0.00000000,0.01455502,0.09620264,1.27566990,0.00000000,0.00000000,0.00000000,0.00000000,0.17930585,0.00000000,0.00000000,0.01958246,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.30115101,0.03123072,0.00000000,0.00120259,0.00302259,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.37586794,2.47741213,0.26820331,0.00000000,0.01038834,0.00000000,0.34086163,0.00000000,0.00000000,0.00000000,1.48601920,0.00000000,0.00000000,0.00000000,0.00000000,0.00105532,0.00439518
0.00000000,0.00270623,0.00341436,0.03662462,0.98490227,0.00000000,0.25637792,0.00981594,0.13076938,0.00000000,0.02470766,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.32757358,0.00000000,0.00000000,0.02244315,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.17423914,0.02014324,11.61538612,0.00000000,0.00000000,0.15692725,0.02170958,0.32039543,0.00000000,5.06347339,0.00000000,0.00000000,0.00000000,0.02988510,0.00000000,0.30679734,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00526638,0.00000000,0.07860159,0.03415102,0.13975863,4.05349829,0.00482775,0.00000000,9.65850610,0.05300113,0.00000000,1.07679671,0.00000000,0.00104089,0.00000000,0.00000000,0.00000000,0.00000000,0.01278594,0.00547270,0.00000000,0.00000000,0.00000000,0.11345624,0.00000000,0.00000000,0.13097625,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01740606,0.61405995,0.00000000
0.00000000,0.00000000,0.09629692,0.00847803,0.02304256,0.04724670,0.00311575,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.57301598,0.00970467,0.00000000,0.00000000,0.04724670,9.11806905,0.37757734,0.00000000,0.00000000,0.00000000,0.00000000,0.06104745,0.80979556,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00120771,0.00000000,0.00000000,0.00626712,0.00000000,0.00000000,0.00000000,0.01408923,0.09897136,0.00000000,0.00513450,0.04212167,0.00000000,0.00000000,0.00000000,0.23359216,0.00403844,0.00000000,0.00295508,6.97943561,0.00000000,0.00000000,0.09311675,8.56051904,0.00000000,0.04577809,0.00000000,0.00000000,0.00000000,6.45984600,1.24391456,0.00000000,0.00000000,0.00000000,0.00298199,0.00473595,0.00000000,0.80628010,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.79991852,0.00000000,0.00069444,0.15969686,0.02020216,0.00000000,0.00000000,0.00000000,0.00000000,0.00131581,0.00000000
0.06846948,9.66678593,0.00000000,0.00790897,0.09054073,0.00000000,0.00000000,0.00000000,0.46909984,0.00000000,0.00000000,0.00000000,0.00000000,0.00626712,0.00000000,0.00000000,0.13336304,3.29456827,0.01313456,0.00000000,0.39920662,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01041575,0.00000000,0.00000000,0.00000000,0.32288401,0.00000000,0.00000000,0.79793149,0.00000000,0.12389692,0.00000000,0.00716294,0.00000000,0.00938179,1.20273581,0.34713614,2.99124534,0.00000000,0.00000000,0.00000000,0.00000000,0.01451633,0.00000000,0.00000000,0.03074693,0.01339691,0.02688196,0.00000000,0.00000000,0.00000000,0.04756292,0.00000000,0.00483189,0.00171182,0.10298661,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29610835,0.00000000,0.00000000,0.00000000,0.00000000,0.00950512,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02012074,0.03716569,0.47459561,0.00000000,0.00000000,0.01451633,0.00000000,0.00000000,0.00000000,0.09311675,0.00000000,0.01156756,0.00000000
